names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso,start_date,end_date,interval,pred_date,outcome_name
snowfall,147.4359934314815,0.10164886817541163,,0.02976031410993011,0.1875,Snowfall,2020-05-04 15:28:38.053172,gaussian,identity,11_18_21,Cases,448,14,12,9666.11255532806,66.47400293915548,1611.882130342964,0.931422575863248,98.31639006456686,0.0,11,18,7,21,cases
past_deaths,0.6103674063926449,1.5613320001015434e-38,Deaths,0.4391547844569677,0.8772321428571429,Past,2020-05-04 15:28:54.177976,gaussian,identity,11_18_21,Deaths,448,14,7,33.87405328488708,3.372670391041791,855.5894845239974,0.4676511984754629,5.820142033051004,0.0,11,18,7,21,deaths
spcHumMin,-0.16497638767212044,0.04841362910388777,,0.037014519971613875,1.0,Spchummin,2020-05-04 15:28:54.177976,gaussian,identity,11_18_21,Deaths,448,14,7,33.87405328488708,3.372670391041791,855.5894845239974,0.4676511984754629,5.820142033051004,0.0,11,18,7,21,deaths
cldCvrMin,0.045799519954203595,0.18263759409336633,,0.029022594541588193,0.6450892857142857,Cldcvrmin,2020-05-04 15:28:54.177976,gaussian,identity,11_18_21,Deaths,448,14,7,33.87405328488708,3.372670391041791,855.5894845239974,0.4676511984754629,5.820142033051004,0.0,11,18,7,21,deaths
past_cases,0.01372655674613441,1.7124877050451755e-32,Cases,0.4149293603510209,1.0,Past,2020-05-04 15:28:54.177976,gaussian,identity,11_18_21,Deaths,448,14,7,33.87405328488708,3.372670391041791,855.5894845239974,0.4676511984754629,5.820142033051004,0.0,11,18,7,21,deaths
presTendAvg,-9.722471156420607,0.05763214867163506,,0.03609440783542917,0.4419642857142857,Prestendavg,2020-05-04 15:28:54.177976,gaussian,identity,11_18_21,Deaths,448,14,7,33.87405328488708,3.372670391041791,855.5894845239974,0.4676511984754629,5.820142033051004,0.0,11,18,7,21,deaths
windSpdMin,0.4351539380796253,0.023303411196098203,,0.04378433284338032,0.9955357142857143,Windspdmin,2020-05-04 15:28:54.177976,gaussian,identity,11_18_21,Deaths,448,14,7,33.87405328488708,3.372670391041791,855.5894845239974,0.4676511984754629,5.820142033051004,0.0,11,18,7,21,deaths
grocery_and_pharmacy_percent_change_from_baseline,2.0168265550000317,0.04479724472122694,And Pharmacy Percent Change From Baseline,0.02930512415961926,0.06526806526806526,Grocery,2020-05-04 15:29:10.650109,gaussian,identity,12_19_22,Cases,429,14,12,17850.06607645967,80.61605444317819,1617.0825839769634,0.8727233291372328,133.60413944358038,0.0,12,19,7,22,cases
past_deaths,-11.234915728940141,1.0526170119081919e-13,Deaths,0.16422449976864575,0.8881118881118881,Past,2020-05-04 15:29:10.650109,gaussian,identity,12_19_22,Cases,429,14,12,17850.06607645967,80.61605444317819,1617.0825839769634,0.8727233291372328,133.60413944358038,0.0,12,19,7,22,cases
precip,131.80715048318996,0.24105803648167956,,0.016585817642816084,0.958041958041958,Precip,2020-05-04 15:29:10.650109,gaussian,identity,12_19_22,Cases,429,14,12,17850.06607645967,80.61605444317819,1617.0825839769634,0.8727233291372328,133.60413944358038,0.0,12,19,7,22,cases
spcHumMin,-6.84739528076401,0.09195300559924369,,0.027796792372076315,1.0,Spchummin,2020-05-04 15:29:10.650109,gaussian,identity,12_19_22,Cases,429,14,12,17850.06607645967,80.61605444317819,1617.0825839769634,0.8727233291372328,133.60413944358038,0.0,12,19,7,22,cases
cldCvrMin,0.26965673410064944,0.865428951914425,,0.0027634696611706882,0.6433566433566433,Cldcvrmin,2020-05-04 15:29:10.650109,gaussian,identity,12_19_22,Cases,429,14,12,17850.06607645967,80.61605444317819,1617.0825839769634,0.8727233291372328,133.60413944358038,0.0,12,19,7,22,cases
past_cases,0.9490235506254618,7.516082388668583e-88,Cases,0.63242708488665,1.0,Past,2020-05-04 15:29:10.650109,gaussian,identity,12_19_22,Cases,429,14,12,17850.06607645967,80.61605444317819,1617.0825839769634,0.8727233291372328,133.60413944358038,0.0,12,19,7,22,cases
presTendAvg,-63.20114185145399,0.7472938493559087,,0.004626069571049326,0.49417249417249415,Prestendavg,2020-05-04 15:29:10.650109,gaussian,identity,12_19_22,Cases,429,14,12,17850.06607645967,80.61605444317819,1617.0825839769634,0.8727233291372328,133.60413944358038,0.0,12,19,7,22,cases
windSpdMin,9.662359318188932,0.264915676976175,,0.016901781334402757,0.9976689976689976,Windspdmin,2020-05-04 15:29:10.650109,gaussian,identity,12_19_22,Cases,429,14,12,17850.06607645967,80.61605444317819,1617.0825839769634,0.8727233291372328,133.60413944358038,0.0,12,19,7,22,cases
parks_percent_change_from_baseline,-0.7243533555608617,0.011645448271621854,Percent Change From Baseline,0.04214075842553226,0.5641025641025641,Parks,2020-05-04 15:29:10.650109,gaussian,identity,12_19_22,Cases,429,14,12,17850.06607645967,80.61605444317819,1617.0825839769634,0.8727233291372328,133.60413944358038,0.0,12,19,7,22,cases
snowDepth,11.49241505520076,0.017202910505604223,,0.034034959774330166,0.23776223776223776,Snowdepth,2020-05-04 15:29:10.650109,gaussian,identity,12_19_22,Cases,429,14,12,17850.06607645967,80.61605444317819,1617.0825839769634,0.8727233291372328,133.60413944358038,0.0,12,19,7,22,cases
snowfall,231.33539463926553,0.04377803686887446,,0.029193642403707577,0.20279720279720279,Snowfall,2020-05-04 15:29:10.650109,gaussian,identity,12_19_22,Cases,429,14,12,17850.06607645967,80.61605444317819,1617.0825839769634,0.8727233291372328,133.60413944358038,0.0,12,19,7,22,cases
past_deaths,0.7206648123063976,2.0496515140523846e-51,Deaths,0.5563502917528625,0.8881118881118881,Past,2020-05-04 15:29:28.485625,gaussian,identity,12_19_22,Deaths,429,14,8,56.18425998482322,3.884355541697693,883.1807277922913,0.6942657128200111,7.495616051054324,0.0,12,19,7,22,deaths
precip,-3.381700374681156,0.26510442404102597,,0.022473976105876915,0.958041958041958,Precip,2020-05-04 15:29:28.485625,gaussian,identity,12_19_22,Deaths,429,14,8,56.18425998482322,3.884355541697693,883.1807277922913,0.6942657128200111,7.495616051054324,0.0,12,19,7,22,deaths
spcHumMin,-0.10626832783562246,0.3212935010130944,,0.022783477122839305,1.0,Spchummin,2020-05-04 15:29:28.485625,gaussian,identity,12_19_22,Deaths,429,14,8,56.18425998482322,3.884355541697693,883.1807277922913,0.6942657128200111,7.495616051054324,0.0,12,19,7,22,deaths
cldCvrMin,0.0839388021745228,0.04309072180704005,,0.04543108118073678,0.6433566433566433,Cldcvrmin,2020-05-04 15:29:28.485625,gaussian,identity,12_19_22,Deaths,429,14,8,56.18425998482322,3.884355541697693,883.1807277922913,0.6942657128200111,7.495616051054324,0.0,12,19,7,22,deaths
past_cases,0.007841882953811339,7.618842616029247e-17,Cases,0.2759946740085308,1.0,Past,2020-05-04 15:29:28.485625,gaussian,identity,12_19_22,Deaths,429,14,8,56.18425998482322,3.884355541697693,883.1807277922913,0.6942657128200111,7.495616051054324,0.0,12,19,7,22,deaths
parks_percent_change_from_baseline,0.0018945891649026884,0.7991145538578002,Percent Change From Baseline,0.005821217077087212,0.5641025641025641,Parks,2020-05-04 15:29:28.485625,gaussian,identity,12_19_22,Deaths,429,14,8,56.18425998482322,3.884355541697693,883.1807277922913,0.6942657128200111,7.495616051054324,0.0,12,19,7,22,deaths
snowDepth,-0.4548679067428001,0.0005887799963259864,,0.07114528275206645,0.23776223776223776,Snowdepth,2020-05-04 15:29:28.485625,gaussian,identity,12_19_22,Deaths,429,14,8,56.18425998482322,3.884355541697693,883.1807277922913,0.6942657128200111,7.495616051054324,0.0,12,19,7,22,deaths
grocery_and_pharmacy_percent_change_from_baseline,1.5335329496007721,0.12343851165077246,And Pharmacy Percent Change From Baseline,0.022677605172630885,0.0681265206812652,Grocery,2020-05-04 15:29:46.920006,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492058,96.55688664545,1636.4370447039714,0.8644385110772925,187.8718344375244,0.0,13,20,7,23,cases
past_deaths,-9.024107276843427,1.4600626283831856e-15,Deaths,0.1770315698426713,0.9051094890510949,Past,2020-05-04 15:29:46.920006,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492058,96.55688664545,1636.4370447039714,0.8644385110772925,187.8718344375244,0.0,13,20,7,23,cases
precip,109.15187308098204,0.2893895851295648,,0.014591783354578397,0.9464720194647201,Precip,2020-05-04 15:29:46.920006,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492058,96.55688664545,1636.4370447039714,0.8644385110772925,187.8718344375244,0.0,13,20,7,23,cases
spcHumMin,-3.448991188580484,0.3982018885149856,,0.01434149512071306,1.0,Spchummin,2020-05-04 15:29:46.920006,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492058,96.55688664545,1636.4370447039714,0.8644385110772925,187.8718344375244,0.0,13,20,7,23,cases
cldCvrMin,3.4182370554555512,0.025129657405848875,,0.03554021874028035,0.6155717761557178,Cldcvrmin,2020-05-04 15:29:46.920006,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492058,96.55688664545,1636.4370447039714,0.8644385110772925,187.8718344375244,0.0,13,20,7,23,cases
past_cases,0.8340390457114415,1.9744804475355351e-85,Cases,0.6350885831704944,1.0,Past,2020-05-04 15:29:46.920006,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492058,96.55688664545,1636.4370447039714,0.8644385110772925,187.8718344375244,0.0,13,20,7,23,cases
presTendAvg,-158.22596920706533,0.43653137371482154,,0.010923523428654826,0.49391727493917276,Prestendavg,2020-05-04 15:29:46.920006,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492058,96.55688664545,1636.4370447039714,0.8644385110772925,187.8718344375244,0.0,13,20,7,23,cases
windSpdMin,10.359007615851406,0.20269078930587403,,0.018664353193194986,0.9975669099756691,Windspdmin,2020-05-04 15:29:46.920006,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492058,96.55688664545,1636.4370447039714,0.8644385110772925,187.8718344375244,0.0,13,20,7,23,cases
parks_percent_change_from_baseline,-0.2561483264972033,0.33180894090612956,Percent Change From Baseline,0.015876401762507618,0.5620437956204379,Parks,2020-05-04 15:29:46.920006,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492058,96.55688664545,1636.4370447039714,0.8644385110772925,187.8718344375244,0.0,13,20,7,23,cases
snowDepth,10.40928606156499,0.01792151103185893,,0.0333290242283181,0.25304136253041365,Snowdepth,2020-05-04 15:29:46.920006,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492058,96.55688664545,1636.4370447039714,0.8644385110772925,187.8718344375244,0.0,13,20,7,23,cases
snowfall,143.85680517246882,0.1283556233336074,,0.02193544198595592,0.2141119221411192,Snowfall,2020-05-04 15:29:46.920006,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492058,96.55688664545,1636.4370447039714,0.8644385110772925,187.8718344375244,0.0,13,20,7,23,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.01863204740450999,0.6643286183562629,And Pharmacy Percent Change From Baseline,0.010540167667635844,0.0681265206812652,Grocery,2020-05-04 15:30:06.917409,gaussian,identity,13_20_23,Deaths,411,14,10,42.572216963873856,3.8434514895328418,819.2785496798037,0.8320803803750654,6.524738842580127,0.0,13,20,7,23,deaths
past_deaths,0.6821586379049229,3.6677521430599403e-37,Deaths,0.5119348730890926,0.9051094890510949,Past,2020-05-04 15:30:06.917409,gaussian,identity,13_20_23,Deaths,411,14,10,42.572216963873856,3.8434514895328418,819.2785496798037,0.8320803803750654,6.524738842580127,0.0,13,20,7,23,deaths
spcHumMin,-0.13586209738212657,0.38170609407447176,,0.021611430786818823,1.0,Spchummin,2020-05-04 15:30:06.917409,gaussian,identity,13_20_23,Deaths,411,14,10,42.572216963873856,3.8434514895328418,819.2785496798037,0.8320803803750654,6.524738842580127,0.0,13,20,7,23,deaths
cldCvrMin,0.09245084055225478,0.15072544792089648,,0.03677152518268253,0.6155717761557178,Cldcvrmin,2020-05-04 15:30:06.917409,gaussian,identity,13_20_23,Deaths,411,14,10,42.572216963873856,3.8434514895328418,819.2785496798037,0.8320803803750654,6.524738842580127,0.0,13,20,7,23,deaths
past_cases,0.00965480116029777,1.8405019113344483e-13,Cases,0.2812380757412704,1.0,Past,2020-05-04 15:30:06.917409,gaussian,identity,13_20_23,Deaths,411,14,10,42.572216963873856,3.8434514895328418,819.2785496798037,0.8320803803750654,6.524738842580127,0.0,13,20,7,23,deaths
presTendAvg,-12.223942308777765,0.16567465865744047,,0.0322833899799127,0.49391727493917276,Prestendavg,2020-05-04 15:30:06.917409,gaussian,identity,13_20_23,Deaths,411,14,10,42.572216963873856,3.8434514895328418,819.2785496798037,0.8320803803750654,6.524738842580127,0.0,13,20,7,23,deaths
windSpdMin,0.3010611111152628,0.384207788753691,,0.020750679033989063,0.9975669099756691,Windspdmin,2020-05-04 15:30:06.917409,gaussian,identity,13_20_23,Deaths,411,14,10,42.572216963873856,3.8434514895328418,819.2785496798037,0.8320803803750654,6.524738842580127,0.0,13,20,7,23,deaths
snowDepth,-0.5400447724314615,0.0048225450242054746,,0.06614762912850869,0.25304136253041365,Snowdepth,2020-05-04 15:30:06.917409,gaussian,identity,13_20_23,Deaths,411,14,10,42.572216963873856,3.8434514895328418,819.2785496798037,0.8320803803750654,6.524738842580127,0.0,13,20,7,23,deaths
snowfall,3.209657728685515,0.434959999477862,,0.01872222939008928,0.2141119221411192,Snowfall,2020-05-04 15:30:06.917409,gaussian,identity,13_20_23,Deaths,411,14,10,42.572216963873856,3.8434514895328418,819.2785496798037,0.8320803803750654,6.524738842580127,0.0,13,20,7,23,deaths
grocery_and_pharmacy_percent_change_from_baseline,0.526031988219438,0.575276472618987,And Pharmacy Percent Change From Baseline,0.009786725180258993,0.08247422680412371,Grocery,2020-05-04 15:30:24.453462,gaussian,identity,14_21_24,Cases,388,14,12,27724.37600003274,94.28342473791787,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
past_deaths,-4.837272708148157,9.67612598185431e-07,Deaths,0.132425759125163,0.9226804123711341,Past,2020-05-04 15:30:24.453462,gaussian,identity,14_21_24,Cases,388,14,12,27724.37600003274,94.28342473791787,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
precip,94.13813511594711,0.3859345413011719,,0.014315946860939692,0.9432989690721649,Precip,2020-05-04 15:30:24.453462,gaussian,identity,14_21_24,Cases,388,14,12,27724.37600003274,94.28342473791787,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
spcHumMin,-10.274594249412129,0.018063818188948196,,0.0496863191274325,1.0,Spchummin,2020-05-04 15:30:24.453462,gaussian,identity,14_21_24,Cases,388,14,12,27724.37600003274,94.28342473791787,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
cldCvrMin,4.9592131221653695,0.0014324141377549113,,0.05877366082972116,0.5850515463917526,Cldcvrmin,2020-05-04 15:30:24.453462,gaussian,identity,14_21_24,Cases,388,14,12,27724.37600003274,94.28342473791787,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
past_cases,0.5885004456890965,1.9907126983644356e-62,Cases,0.6137706580310222,1.0,Past,2020-05-04 15:30:24.453462,gaussian,identity,14_21_24,Cases,388,14,12,27724.37600003274,94.28342473791787,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
presTendAvg,-249.28637745288432,0.14927087569368613,,0.023958707601025298,0.4896907216494845,Prestendavg,2020-05-04 15:30:24.453462,gaussian,identity,14_21_24,Cases,388,14,12,27724.37600003274,94.28342473791787,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
windSpdMin,22.772445661099898,0.01074061841194879,,0.04438652246040156,1.0,Windspdmin,2020-05-04 15:30:24.453462,gaussian,identity,14_21_24,Cases,388,14,12,27724.37600003274,94.28342473791787,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
parks_percent_change_from_baseline,-0.5579503749899866,0.05192802039659539,Percent Change From Baseline,0.04063279430260577,0.5695876288659794,Parks,2020-05-04 15:30:24.453462,gaussian,identity,14_21_24,Cases,388,14,12,27724.37600003274,94.28342473791787,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
snowDepth,-3.182001868566886,0.7672217285439843,,0.005303026659349351,0.25257731958762886,Snowdepth,2020-05-04 15:30:24.453462,gaussian,identity,14_21_24,Cases,388,14,12,27724.37600003274,94.28342473791787,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
snowfall,32.11913918330106,0.713270787182459,,0.0069598798220803955,0.211340206185567,Snowfall,2020-05-04 15:30:24.453462,gaussian,identity,14_21_24,Cases,388,14,12,27724.37600003274,94.28342473791787,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
past_deaths,0.4802879425543536,2.946690115891621e-23,Deaths,0.4298233215436876,0.9226804123711341,Past,2020-05-04 15:30:40.159717,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532806,3.8664071696956417,752.9377721935548,0.8863076793387468,6.076766618468086,0.0,14,21,7,24,deaths
spcHumMin,-0.22373840986462668,0.16182090086710776,,0.03536951332853177,1.0,Spchummin,2020-05-04 15:30:40.159717,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532806,3.8664071696956417,752.9377721935548,0.8863076793387468,6.076766618468086,0.0,14,21,7,24,deaths
cldCvrMin,0.19709143119685935,0.003944660090085663,,0.07635792286179167,0.5850515463917526,Cldcvrmin,2020-05-04 15:30:40.159717,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532806,3.8664071696956417,752.9377721935548,0.8863076793387468,6.076766618468086,0.0,14,21,7,24,deaths
past_cases,0.011255267132559147,3.1410179503974533e-18,Cases,0.38373510067714717,1.0,Past,2020-05-04 15:30:40.159717,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532806,3.8664071696956417,752.9377721935548,0.8863076793387468,6.076766618468086,0.0,14,21,7,24,deaths
presTendAvg,-2.2365036273179273,0.772314387555501,,0.007026690750841495,0.4896907216494845,Prestendavg,2020-05-04 15:30:40.159717,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532806,3.8664071696956417,752.9377721935548,0.8863076793387468,6.076766618468086,0.0,14,21,7,24,deaths
windSpdMin,0.6126034424660101,0.12618543062317666,,0.039033479993026504,1.0,Windspdmin,2020-05-04 15:30:40.159717,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532806,3.8664071696956417,752.9377721935548,0.8863076793387468,6.076766618468086,0.0,14,21,7,24,deaths
snowfall,-4.045112259326828,0.27206837063290246,,0.028653970844973956,0.211340206185567,Snowfall,2020-05-04 15:30:40.159717,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532806,3.8664071696956417,752.9377721935548,0.8863076793387468,6.076766618468086,0.0,14,21,7,24,deaths
grocery_and_pharmacy_percent_change_from_baseline,-0.15187536649941688,0.8827816463872854,And Pharmacy Percent Change From Baseline,0.00211386517876023,0.07323943661971831,Grocery,2020-05-04 15:30:56.859150,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383272,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621447,0.0,15,22,7,25,cases
past_deaths,-5.377815235913938,2.188054221145048e-11,Deaths,0.15325469508568126,0.9436619718309859,Past,2020-05-04 15:30:56.859150,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383272,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621447,0.0,15,22,7,25,cases
precip,223.93483952590515,0.04769737239078729,,0.02682741303766126,0.9380281690140845,Precip,2020-05-04 15:30:56.859150,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383272,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621447,0.0,15,22,7,25,cases
spcHumMin,-9.34620126944542,0.028999384618592278,,0.03677440885558532,1.0,Spchummin,2020-05-04 15:30:56.859150,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383272,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621447,0.0,15,22,7,25,cases
cldCvrMin,5.73513178299102,0.0014550104850874356,,0.04781590493578296,0.5549295774647888,Cldcvrmin,2020-05-04 15:30:56.859150,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383272,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621447,0.0,15,22,7,25,cases
past_cases,0.5543950408059266,1.892261248175694e-68,Cases,0.5996524684159088,1.0,Past,2020-05-04 15:30:56.859150,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383272,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621447,0.0,15,22,7,25,cases
presTendAvg,-133.69339678490857,0.47149409621100347,,0.00975264393589241,0.49014084507042255,Prestendavg,2020-05-04 15:30:56.859150,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383272,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621447,0.0,15,22,7,25,cases
windSpdMin,37.03155506615621,1.2359074454956818e-05,,0.06437305979163334,1.0,Windspdmin,2020-05-04 15:30:56.859150,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383272,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621447,0.0,15,22,7,25,cases
parks_percent_change_from_baseline,-0.6372110801530428,0.022404195872736697,Percent Change From Baseline,0.03688782088081659,0.5661971830985916,Parks,2020-05-04 15:30:56.859150,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383272,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621447,0.0,15,22,7,25,cases
snowDepth,9.284836719063545,0.43711740679680966,,0.011039996115551095,0.2507042253521127,Snowdepth,2020-05-04 15:30:56.859150,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383272,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621447,0.0,15,22,7,25,cases
snowfall,-53.17298079671056,0.4420783397802489,,0.011507723766726475,0.2112676056338028,Snowfall,2020-05-04 15:30:56.859150,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383272,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621447,0.0,15,22,7,25,cases
grocery_and_pharmacy_percent_change_from_baseline,0.030850938996107337,0.49356598760581416,And Pharmacy Percent Change From Baseline,0.012549264275011313,0.07323943661971831,Grocery,2020-05-04 15:31:11.836261,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074837,4.9051247370505955,784.5092044522389,0.7446845999174971,8.96214915635465,0.0,15,22,7,25,deaths
past_deaths,0.33931135136700713,2.5453741794960087e-20,Deaths,0.2825961444884526,0.9436619718309859,Past,2020-05-04 15:31:11.836261,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074837,4.9051247370505955,784.5092044522389,0.7446845999174971,8.96214915635465,0.0,15,22,7,25,deaths
precip,6.044829282511594,0.2203894740622575,,0.021164163227714226,0.9380281690140845,Precip,2020-05-04 15:31:11.836261,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074837,4.9051247370505955,784.5092044522389,0.7446845999174971,8.96214915635465,0.0,15,22,7,25,deaths
spcHumMin,-0.396153261579654,0.034237568417122693,,0.04555475751162057,1.0,Spchummin,2020-05-04 15:31:11.836261,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074837,4.9051247370505955,784.5092044522389,0.7446845999174971,8.96214915635465,0.0,15,22,7,25,deaths
cldCvrMin,0.15833819520088935,0.043077210293809065,,0.03858109952919829,0.5549295774647888,Cldcvrmin,2020-05-04 15:31:11.836261,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074837,4.9051247370505955,784.5092044522389,0.7446845999174971,8.96214915635465,0.0,15,22,7,25,deaths
past_cases,0.013635640969316071,4.655338930701135e-33,Cases,0.4310382184114974,1.0,Past,2020-05-04 15:31:11.836261,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074837,4.9051247370505955,784.5092044522389,0.7446845999174971,8.96214915635465,0.0,15,22,7,25,deaths
presTendAvg,-11.582289009970996,0.15434185554841062,,0.024692595433933765,0.49014084507042255,Prestendavg,2020-05-04 15:31:11.836261,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074837,4.9051247370505955,784.5092044522389,0.7446845999174971,8.96214915635465,0.0,15,22,7,25,deaths
windSpdMin,1.4580792672621554,7.788378575533349e-05,,0.07407527456585247,1.0,Windspdmin,2020-05-04 15:31:11.836261,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074837,4.9051247370505955,784.5092044522389,0.7446845999174971,8.96214915635465,0.0,15,22,7,25,deaths
parks_percent_change_from_baseline,-0.03533734892859655,0.003895378291025201,Percent Change From Baseline,0.05978518516800064,0.5661971830985916,Parks,2020-05-04 15:31:11.836261,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074837,4.9051247370505955,784.5092044522389,0.7446845999174971,8.96214915635465,0.0,15,22,7,25,deaths
snowDepth,0.09709280209058031,0.8524836922379728,,0.0033739731115807756,0.2507042253521127,Snowdepth,2020-05-04 15:31:11.836261,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074837,4.9051247370505955,784.5092044522389,0.7446845999174971,8.96214915635465,0.0,15,22,7,25,deaths
snowfall,-1.0417956190517506,0.7303914059309595,,0.006589324277137828,0.2112676056338028,Snowfall,2020-05-04 15:31:11.836261,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074837,4.9051247370505955,784.5092044522389,0.7446845999174971,8.96214915635465,0.0,15,22,7,25,deaths
grocery_and_pharmacy_percent_change_from_baseline,0.11496782632774945,0.9133149581136272,And Pharmacy Percent Change From Baseline,0.00156183301818211,0.07951070336391437,Grocery,2020-05-04 15:31:27.546428,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360726,90.64077852194995,1261.7956395623473,0.8366074461078922,161.62018467260597,0.0,16,23,7,26,cases
past_deaths,-5.1220157375610444,2.6784692061227775e-12,Deaths,0.15884801703950646,0.944954128440367,Past,2020-05-04 15:31:27.546428,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360726,90.64077852194995,1261.7956395623473,0.8366074461078922,161.62018467260597,0.0,16,23,7,26,cases
precip,61.88417040177026,0.6269162448060097,,0.00680548754927333,0.9388379204892966,Precip,2020-05-04 15:31:27.546428,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360726,90.64077852194995,1261.7956395623473,0.8366074461078922,161.62018467260597,0.0,16,23,7,26,cases
spcHumMin,-10.840044392782676,0.03463334070092099,,0.03611789793908353,1.0,Spchummin,2020-05-04 15:31:27.546428,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360726,90.64077852194995,1261.7956395623473,0.8366074461078922,161.62018467260597,0.0,16,23,7,26,cases
cldCvrMin,9.211516683948448,2.2416698956185787e-06,,0.07126410621671771,0.5535168195718655,Cldcvrmin,2020-05-04 15:31:27.546428,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360726,90.64077852194995,1261.7956395623473,0.8366074461078922,161.62018467260597,0.0,16,23,7,26,cases
past_cases,0.49539478770658607,3.519911123026183e-70,Cases,0.5895194377999827,1.0,Past,2020-05-04 15:31:27.546428,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360726,90.64077852194995,1261.7956395623473,0.8366074461078922,161.62018467260597,0.0,16,23,7,26,cases
presTendAvg,78.96089972360974,0.6947407044468026,,0.00559343468455394,0.5229357798165137,Prestendavg,2020-05-04 15:31:27.546428,gaussian,identity,16_23_26,Cases,327,14,12,26121.08409360726,90.64077852194995,1261.7956395623473,0.8366074461078922,161.62018467260597,0.0,16,23,7,26,cases
