names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso,start_date,end_date,interval,pred_date,outcome_name
presTendAvg,-552.2563030779886,0.006870795675265055,,0.044044960690466234,0.4419642857142857,Prestendavg,2020-05-07 19:16:43.890733,gaussian,identity,11_18_21,Cases,448,14,12,9666.11255532807,66.47400293915548,1611.882130342964,0.9314225758632478,98.3163900645669,0.0,11,18,7,21,cases
cldCvrMin,0.04579951995420336,0.1826375940933712,,0.029022594541588044,0.6450892857142857,Cldcvrmin,2020-05-07 19:17:02.426819,gaussian,identity,11_18_21,Deaths,448,14,7,33.87405328488707,3.372670391041791,855.5894845239973,0.4676511984754631,5.820142033051003,0.0,11,18,7,21,deaths
past_deaths,0.6103674063926454,1.5613320001014312e-38,Deaths,0.4391547844569681,0.8772321428571429,Past,2020-05-07 19:17:02.426819,gaussian,identity,11_18_21,Deaths,448,14,7,33.87405328488707,3.372670391041791,855.5894845239973,0.4676511984754631,5.820142033051003,0.0,11,18,7,21,deaths
spcHumMin,-0.16497638767212033,0.04841362910388777,,0.037014519971613855,1.0,Spchummin,2020-05-07 19:17:02.426819,gaussian,identity,11_18_21,Deaths,448,14,7,33.87405328488707,3.372670391041791,855.5894845239973,0.4676511984754631,5.820142033051003,0.0,11,18,7,21,deaths
past_cases,0.0137265567461344,1.712487705045348e-32,Cases,0.4149293603510206,1.0,Past,2020-05-07 19:17:02.426819,gaussian,identity,11_18_21,Deaths,448,14,7,33.87405328488707,3.372670391041791,855.5894845239973,0.4676511984754631,5.820142033051003,0.0,11,18,7,21,deaths
windSpdMin,0.43515393807962494,0.023303411196098203,,0.043784332843380284,0.9955357142857143,Windspdmin,2020-05-07 19:17:02.426819,gaussian,identity,11_18_21,Deaths,448,14,7,33.87405328488707,3.372670391041791,855.5894845239973,0.4676511984754631,5.820142033051003,0.0,11,18,7,21,deaths
presTendAvg,-9.722471156420617,0.057632148671632695,,0.03609440783542921,0.4419642857142857,Prestendavg,2020-05-07 19:17:02.426819,gaussian,identity,11_18_21,Deaths,448,14,7,33.87405328488707,3.372670391041791,855.5894845239973,0.4676511984754631,5.820142033051003,0.0,11,18,7,21,deaths
cldCvrMin,0.2696567341006462,0.865428951914425,,0.0027634696611706566,0.6433566433566433,Cldcvrmin,2020-05-07 19:17:19.912569,gaussian,identity,12_19_22,Cases,429,14,12,17850.066076459658,80.61605444317821,1617.0825839769632,0.8727233291372328,133.60413944358032,0.0,12,19,7,22,cases
grocery_and_pharmacy_percent_change_from_baseline,2.0168265550000286,0.04479724472122694,And Pharmacy Percent Change From Baseline,0.029305124159619226,0.06526806526806526,Grocery,2020-05-07 19:17:19.912569,gaussian,identity,12_19_22,Cases,429,14,12,17850.066076459658,80.61605444317821,1617.0825839769632,0.8727233291372328,133.60413944358032,0.0,12,19,7,22,cases
parks_percent_change_from_baseline,-0.7243533555608607,0.011645448271621854,Percent Change From Baseline,0.04214075842553223,0.5641025641025641,Parks,2020-05-07 19:17:19.912569,gaussian,identity,12_19_22,Cases,429,14,12,17850.066076459658,80.61605444317821,1617.0825839769632,0.8727233291372328,133.60413944358032,0.0,12,19,7,22,cases
past_deaths,-11.234915728940136,1.0526170119082085e-13,Deaths,0.16422449976864575,0.8881118881118881,Past,2020-05-07 19:17:19.912569,gaussian,identity,12_19_22,Cases,429,14,12,17850.066076459658,80.61605444317821,1617.0825839769632,0.8727233291372328,133.60413944358032,0.0,12,19,7,22,cases
spcHumMin,-6.847395280763994,0.09195300559924524,,0.027796792372076266,1.0,Spchummin,2020-05-07 19:17:19.912569,gaussian,identity,12_19_22,Cases,429,14,12,17850.066076459658,80.61605444317821,1617.0825839769632,0.8727233291372328,133.60413944358032,0.0,12,19,7,22,cases
precip,131.80715048319007,0.24105803648167956,,0.01658581764281611,0.958041958041958,Precip,2020-05-07 19:17:19.912569,gaussian,identity,12_19_22,Cases,429,14,12,17850.066076459658,80.61605444317821,1617.0825839769632,0.8727233291372328,133.60413944358032,0.0,12,19,7,22,cases
past_cases,0.9490235506254616,7.516082388668797e-88,Cases,0.6324270848866501,1.0,Past,2020-05-07 19:17:19.912569,gaussian,identity,12_19_22,Cases,429,14,12,17850.066076459658,80.61605444317821,1617.0825839769632,0.8727233291372328,133.60413944358032,0.0,12,19,7,22,cases
windSpdMin,9.662359318188887,0.264915676976175,,0.01690178133440269,0.9976689976689976,Windspdmin,2020-05-07 19:17:19.912569,gaussian,identity,12_19_22,Cases,429,14,12,17850.066076459658,80.61605444317821,1617.0825839769632,0.8727233291372328,133.60413944358032,0.0,12,19,7,22,cases
snowfall,231.3353946392657,0.043778036868874014,,0.029193642403707615,0.20279720279720279,Snowfall,2020-05-07 19:17:19.912569,gaussian,identity,12_19_22,Cases,429,14,12,17850.066076459658,80.61605444317821,1617.0825839769632,0.8727233291372328,133.60413944358032,0.0,12,19,7,22,cases
snowDepth,11.492415055200759,0.017202910505604223,,0.03403495977433018,0.23776223776223776,Snowdepth,2020-05-07 19:17:19.912569,gaussian,identity,12_19_22,Cases,429,14,12,17850.066076459658,80.61605444317821,1617.0825839769632,0.8727233291372328,133.60413944358032,0.0,12,19,7,22,cases
presTendAvg,-63.201141851453805,0.7472938493559087,,0.004626069571049315,0.49417249417249415,Prestendavg,2020-05-07 19:17:19.912569,gaussian,identity,12_19_22,Cases,429,14,12,17850.066076459658,80.61605444317821,1617.0825839769632,0.8727233291372328,133.60413944358032,0.0,12,19,7,22,cases
cldCvrMin,0.08393880217452312,0.043090721807039004,,0.04543108118073694,0.6433566433566433,Cldcvrmin,2020-05-07 19:17:37.552679,gaussian,identity,12_19_22,Deaths,429,14,8,56.1842599848232,3.8843555416976927,883.1807277922912,0.6942657128200113,7.495616051054323,0.0,12,19,7,22,deaths
parks_percent_change_from_baseline,0.001894589164902671,0.7991145538578002,Percent Change From Baseline,0.005821217077087157,0.5641025641025641,Parks,2020-05-07 19:17:37.552679,gaussian,identity,12_19_22,Deaths,429,14,8,56.1842599848232,3.8843555416976927,883.1807277922912,0.6942657128200113,7.495616051054323,0.0,12,19,7,22,deaths
past_deaths,0.7206648123063972,2.0496515140525024e-51,Deaths,0.5563502917528622,0.8881118881118881,Past,2020-05-07 19:17:37.552679,gaussian,identity,12_19_22,Deaths,429,14,8,56.1842599848232,3.8843555416976927,883.1807277922912,0.6942657128200113,7.495616051054323,0.0,12,19,7,22,deaths
spcHumMin,-0.10626832783562316,0.3212935010130944,,0.02278347712283945,1.0,Spchummin,2020-05-07 19:17:37.552679,gaussian,identity,12_19_22,Deaths,429,14,8,56.1842599848232,3.8843555416976927,883.1807277922912,0.6942657128200113,7.495616051054323,0.0,12,19,7,22,deaths
precip,-3.38170037468116,0.26510442404102597,,0.02247397610587694,0.958041958041958,Precip,2020-05-07 19:17:37.552679,gaussian,identity,12_19_22,Deaths,429,14,8,56.1842599848232,3.8843555416976927,883.1807277922912,0.6942657128200113,7.495616051054323,0.0,12,19,7,22,deaths
snowDepth,-0.4548679067427997,0.0005887799963259864,,0.07114528275206639,0.23776223776223776,Snowdepth,2020-05-07 19:17:37.552679,gaussian,identity,12_19_22,Deaths,429,14,8,56.1842599848232,3.8843555416976927,883.1807277922912,0.6942657128200113,7.495616051054323,0.0,12,19,7,22,deaths
past_cases,0.007841882953811337,7.618842616029409e-17,Cases,0.2759946740085307,1.0,Past,2020-05-07 19:17:37.552679,gaussian,identity,12_19_22,Deaths,429,14,8,56.1842599848232,3.8843555416976927,883.1807277922912,0.6942657128200113,7.495616051054323,0.0,12,19,7,22,deaths
cldCvrMin,3.4182370554555495,0.025129657405848875,,0.03554021874028033,0.6155717761557178,Cldcvrmin,2020-05-07 19:17:58.346635,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492057,96.55688664545002,1636.4370447039714,0.8644385110772926,187.87183443752437,0.0,13,20,7,23,cases
grocery_and_pharmacy_percent_change_from_baseline,1.5335329496007744,0.12343851165077246,And Pharmacy Percent Change From Baseline,0.022677605172630913,0.0681265206812652,Grocery,2020-05-07 19:17:58.346635,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492057,96.55688664545002,1636.4370447039714,0.8644385110772926,187.87183443752437,0.0,13,20,7,23,cases
parks_percent_change_from_baseline,-0.2561483264972026,0.33180894090612956,Percent Change From Baseline,0.015876401762507573,0.5620437956204379,Parks,2020-05-07 19:17:58.346635,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492057,96.55688664545002,1636.4370447039714,0.8644385110772926,187.87183443752437,0.0,13,20,7,23,cases
past_deaths,-9.024107276843434,1.4600626283830685e-15,Deaths,0.17703156984267138,0.9051094890510949,Past,2020-05-07 19:17:58.346635,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492057,96.55688664545002,1636.4370447039714,0.8644385110772926,187.87183443752437,0.0,13,20,7,23,cases
spcHumMin,-3.4489911885804623,0.3982018885149856,,0.014341495120712967,1.0,Spchummin,2020-05-07 19:17:58.346635,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492057,96.55688664545002,1636.4370447039714,0.8644385110772926,187.87183443752437,0.0,13,20,7,23,cases
precip,109.15187308098157,0.2893895851295648,,0.01459178335457833,0.9464720194647201,Precip,2020-05-07 19:17:58.346635,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492057,96.55688664545002,1636.4370447039714,0.8644385110772926,187.87183443752437,0.0,13,20,7,23,cases
past_cases,0.8340390457114418,1.9744804475353668e-85,Cases,0.6350885831704945,1.0,Past,2020-05-07 19:17:58.346635,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492057,96.55688664545002,1636.4370447039714,0.8644385110772926,187.87183443752437,0.0,13,20,7,23,cases
windSpdMin,10.359007615851375,0.20269078930587403,,0.018664353193194927,0.9975669099756691,Windspdmin,2020-05-07 19:17:58.346635,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492057,96.55688664545002,1636.4370447039714,0.8644385110772926,187.87183443752437,0.0,13,20,7,23,cases
snowfall,143.85680517246908,0.1283556233336074,,0.021935441985955956,0.2141119221411192,Snowfall,2020-05-07 19:17:58.346635,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492057,96.55688664545002,1636.4370447039714,0.8644385110772926,187.87183443752437,0.0,13,20,7,23,cases
snowDepth,10.409286061564993,0.01792151103185893,,0.0333290242283181,0.25304136253041365,Snowdepth,2020-05-07 19:17:58.346635,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492057,96.55688664545002,1636.4370447039714,0.8644385110772926,187.87183443752437,0.0,13,20,7,23,cases
presTendAvg,-158.22596920706553,0.43653137371482154,,0.010923523428654837,0.49391727493917276,Prestendavg,2020-05-07 19:17:58.346635,gaussian,identity,13_20_23,Cases,411,14,12,35295.82617492057,96.55688664545002,1636.4370447039714,0.8644385110772926,187.87183443752437,0.0,13,20,7,23,cases
cldCvrMin,0.09245084055225468,0.15072544792089648,,0.036771525182682493,0.6155717761557178,Cldcvrmin,2020-05-07 19:18:16.392847,gaussian,identity,13_20_23,Deaths,411,14,10,42.57221696387384,3.84345148953284,819.2785496798036,0.8320803803750654,6.524738842580126,0.0,13,20,7,23,deaths
grocery_and_pharmacy_percent_change_from_baseline,-0.018632047404510084,0.6643286183562629,And Pharmacy Percent Change From Baseline,0.010540167667635896,0.0681265206812652,Grocery,2020-05-07 19:18:16.392847,gaussian,identity,13_20_23,Deaths,411,14,10,42.57221696387384,3.84345148953284,819.2785496798036,0.8320803803750654,6.524738842580126,0.0,13,20,7,23,deaths
past_deaths,0.6821586379049228,3.6677521430602034e-37,Deaths,0.5119348730890925,0.9051094890510949,Past,2020-05-07 19:18:16.392847,gaussian,identity,13_20_23,Deaths,411,14,10,42.57221696387384,3.84345148953284,819.2785496798036,0.8320803803750654,6.524738842580126,0.0,13,20,7,23,deaths
spcHumMin,-0.13586209738212646,0.38170609407447176,,0.021611430786818805,1.0,Spchummin,2020-05-07 19:18:16.392847,gaussian,identity,13_20_23,Deaths,411,14,10,42.57221696387384,3.84345148953284,819.2785496798036,0.8320803803750654,6.524738842580126,0.0,13,20,7,23,deaths
past_cases,0.009654801160297767,1.8405019113344483e-13,Cases,0.28123807574127035,1.0,Past,2020-05-07 19:18:16.392847,gaussian,identity,13_20_23,Deaths,411,14,10,42.57221696387384,3.84345148953284,819.2785496798036,0.8320803803750654,6.524738842580126,0.0,13,20,7,23,deaths
windSpdMin,0.3010611111152649,0.38420778875367156,,0.02075067903398921,0.9975669099756691,Windspdmin,2020-05-07 19:18:16.392847,gaussian,identity,13_20_23,Deaths,411,14,10,42.57221696387384,3.84345148953284,819.2785496798036,0.8320803803750654,6.524738842580126,0.0,13,20,7,23,deaths
snowfall,3.2096577286855115,0.434959999477862,,0.01872222939008926,0.2141119221411192,Snowfall,2020-05-07 19:18:16.392847,gaussian,identity,13_20_23,Deaths,411,14,10,42.57221696387384,3.84345148953284,819.2785496798036,0.8320803803750654,6.524738842580126,0.0,13,20,7,23,deaths
snowDepth,-0.5400447724314611,0.0048225450242054746,,0.06614762912850863,0.25304136253041365,Snowdepth,2020-05-07 19:18:16.392847,gaussian,identity,13_20_23,Deaths,411,14,10,42.57221696387384,3.84345148953284,819.2785496798036,0.8320803803750654,6.524738842580126,0.0,13,20,7,23,deaths
presTendAvg,-12.223942308777774,0.16567465865744047,,0.03228338997991273,0.49391727493917276,Prestendavg,2020-05-07 19:18:16.392847,gaussian,identity,13_20_23,Deaths,411,14,10,42.57221696387384,3.84345148953284,819.2785496798036,0.8320803803750654,6.524738842580126,0.0,13,20,7,23,deaths
cldCvrMin,4.959213122165364,0.0014324141377549371,,0.05877366082972108,0.5850515463917526,Cldcvrmin,2020-05-07 19:18:35.635167,gaussian,identity,14_21_24,Cases,388,14,12,27724.376000032735,94.28342473791791,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
grocery_and_pharmacy_percent_change_from_baseline,0.5260319882194393,0.575276472618987,And Pharmacy Percent Change From Baseline,0.009786725180259017,0.08247422680412371,Grocery,2020-05-07 19:18:35.635167,gaussian,identity,14_21_24,Cases,388,14,12,27724.376000032735,94.28342473791791,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
parks_percent_change_from_baseline,-0.557950374989987,0.05192802039659539,Percent Change From Baseline,0.040632794302605794,0.5695876288659794,Parks,2020-05-07 19:18:35.635167,gaussian,identity,14_21_24,Cases,388,14,12,27724.376000032735,94.28342473791791,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
past_deaths,-4.837272708148162,9.67612598185431e-07,Deaths,0.1324257591251631,0.9226804123711341,Past,2020-05-07 19:18:35.635167,gaussian,identity,14_21_24,Cases,388,14,12,27724.376000032735,94.28342473791791,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
spcHumMin,-10.274594249412134,0.018063818188948196,,0.049686319127432516,1.0,Spchummin,2020-05-07 19:18:35.635167,gaussian,identity,14_21_24,Cases,388,14,12,27724.376000032735,94.28342473791791,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
precip,94.13813511594748,0.3859345413011719,,0.014315946860939746,0.9432989690721649,Precip,2020-05-07 19:18:35.635167,gaussian,identity,14_21_24,Cases,388,14,12,27724.376000032735,94.28342473791791,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
past_cases,0.5885004456890967,1.9907126983646628e-62,Cases,0.613770658031022,1.0,Past,2020-05-07 19:18:35.635167,gaussian,identity,14_21_24,Cases,388,14,12,27724.376000032735,94.28342473791791,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
windSpdMin,22.77244566109998,0.010740618411948528,,0.04438652246040171,1.0,Windspdmin,2020-05-07 19:18:35.635167,gaussian,identity,14_21_24,Cases,388,14,12,27724.376000032735,94.28342473791791,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
snowfall,32.1191391833007,0.713270787182459,,0.0069598798220803166,0.211340206185567,Snowfall,2020-05-07 19:18:35.635167,gaussian,identity,14_21_24,Cases,388,14,12,27724.376000032735,94.28342473791791,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
snowDepth,-3.1820018685668674,0.7672217285439843,,0.00530302665934932,0.25257731958762886,Snowdepth,2020-05-07 19:18:35.635167,gaussian,identity,14_21_24,Cases,388,14,12,27724.376000032735,94.28342473791791,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
presTendAvg,-249.2863774528844,0.14927087569368613,,0.0239587076010253,0.4896907216494845,Prestendavg,2020-05-07 19:18:35.635167,gaussian,identity,14_21_24,Cases,388,14,12,27724.376000032735,94.28342473791791,1515.7456583638777,0.9089038270198345,166.50638426208388,0.0,14,21,7,24,cases
cldCvrMin,0.19709143119685943,0.003944660090085663,,0.07635792286179173,0.5850515463917526,Cldcvrmin,2020-05-07 19:18:54.832445,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532807,3.866407169695643,752.9377721935548,0.8863076793387468,6.0767666184680875,0.0,14,21,7,24,deaths
past_deaths,0.48028794255435364,2.9466901158915356e-23,Deaths,0.4298233215436877,0.9226804123711341,Past,2020-05-07 19:18:54.832445,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532807,3.866407169695643,752.9377721935548,0.8863076793387468,6.0767666184680875,0.0,14,21,7,24,deaths
spcHumMin,-0.2237384098646267,0.16182090086710776,,0.035369513328531776,1.0,Spchummin,2020-05-07 19:18:54.832445,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532807,3.866407169695643,752.9377721935548,0.8863076793387468,6.0767666184680875,0.0,14,21,7,24,deaths
past_cases,0.011255267132559137,3.1410179503975897e-18,Cases,0.3837351006771469,1.0,Past,2020-05-07 19:18:54.832445,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532807,3.866407169695643,752.9377721935548,0.8863076793387468,6.0767666184680875,0.0,14,21,7,24,deaths
windSpdMin,0.6126034424660096,0.12618543062317666,,0.03903347999302648,1.0,Windspdmin,2020-05-07 19:18:54.832445,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532807,3.866407169695643,752.9377721935548,0.8863076793387468,6.0767666184680875,0.0,14,21,7,24,deaths
snowfall,-4.045112259326824,0.27206837063290246,,0.02865397084497393,0.211340206185567,Snowfall,2020-05-07 19:18:54.832445,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532807,3.866407169695643,752.9377721935548,0.8863076793387468,6.0767666184680875,0.0,14,21,7,24,deaths
presTendAvg,-2.2365036273179384,0.772314387555501,,0.007026690750841532,0.4896907216494845,Prestendavg,2020-05-07 19:18:54.832445,gaussian,identity,14_21_24,Deaths,388,14,8,36.92709253532807,3.866407169695643,752.9377721935548,0.8863076793387468,6.0767666184680875,0.0,14,21,7,24,deaths
cldCvrMin,5.735131782991024,0.0014550104850874356,,0.047815904935782964,0.5549295774647888,Cldcvrmin,2020-05-07 19:19:14.412086,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383265,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621444,0.0,15,22,7,25,cases
grocery_and_pharmacy_percent_change_from_baseline,-0.15187536649941982,0.8827816463872854,And Pharmacy Percent Change From Baseline,0.0021138651787602695,0.07323943661971831,Grocery,2020-05-07 19:19:14.412086,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383265,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621444,0.0,15,22,7,25,cases
parks_percent_change_from_baseline,-0.637211080153043,0.022404195872736697,Percent Change From Baseline,0.036887820880816574,0.5661971830985916,Parks,2020-05-07 19:19:14.412086,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383265,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621444,0.0,15,22,7,25,cases
past_deaths,-5.377815235913946,2.1880542211449814e-11,Deaths,0.15325469508568143,0.9436619718309859,Past,2020-05-07 19:19:14.412086,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383265,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621444,0.0,15,22,7,25,cases
spcHumMin,-9.346201269445418,0.028999384618592278,,0.0367744088555853,1.0,Spchummin,2020-05-07 19:19:14.412086,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383265,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621444,0.0,15,22,7,25,cases
precip,223.93483952590537,0.04769737239078729,,0.026827413037661275,0.9380281690140845,Precip,2020-05-07 19:19:14.412086,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383265,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621444,0.0,15,22,7,25,cases
past_cases,0.5543950408059268,1.892261248175532e-68,Cases,0.5996524684159087,1.0,Past,2020-05-07 19:19:14.412086,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383265,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621444,0.0,15,22,7,25,cases
windSpdMin,37.031555066156244,1.2359074454956818e-05,,0.06437305979163337,1.0,Windspdmin,2020-05-07 19:19:14.412086,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383265,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621444,0.0,15,22,7,25,cases
snowfall,-53.17298079671061,0.4420783397802489,,0.011507723766726478,0.2112676056338028,Snowfall,2020-05-07 19:19:14.412086,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383265,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621444,0.0,15,22,7,25,cases
snowDepth,9.284836719063577,0.43711740679680966,,0.011039996115551128,0.2507042253521127,Snowdepth,2020-05-07 19:19:14.412086,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383265,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621444,0.0,15,22,7,25,cases
presTendAvg,-133.69339678490843,0.47149409621100347,,0.009752643935892395,0.49014084507042255,Prestendavg,2020-05-07 19:19:14.412086,gaussian,identity,15_22_25,Cases,355,14,12,25775.198151383265,97.65453954481526,1390.479731615051,0.8983864437177091,160.54656069621444,0.0,15,22,7,25,cases
cldCvrMin,0.15833819520088968,0.04307721029380851,,0.03858109952919839,0.5549295774647888,Cldcvrmin,2020-05-07 19:19:35.960788,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074842,4.9051247370505955,784.5092044522389,0.7446845999174969,8.962149156354654,0.0,15,22,7,25,deaths
grocery_and_pharmacy_percent_change_from_baseline,0.030850938996107365,0.49356598760581416,And Pharmacy Percent Change From Baseline,0.012549264275011327,0.07323943661971831,Grocery,2020-05-07 19:19:35.960788,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074842,4.9051247370505955,784.5092044522389,0.7446845999174969,8.962149156354654,0.0,15,22,7,25,deaths
parks_percent_change_from_baseline,-0.035337348928596524,0.003895378291025251,Percent Change From Baseline,0.05978518516800061,0.5661971830985916,Parks,2020-05-07 19:19:35.960788,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074842,4.9051247370505955,784.5092044522389,0.7446845999174969,8.962149156354654,0.0,15,22,7,25,deaths
past_deaths,0.3393113513670067,2.5453741794962486e-20,Deaths,0.2825961444884523,0.9436619718309859,Past,2020-05-07 19:19:35.960788,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074842,4.9051247370505955,784.5092044522389,0.7446845999174969,8.962149156354654,0.0,15,22,7,25,deaths
spcHumMin,-0.3961532615796532,0.03423756841712297,,0.04555475751162048,1.0,Spchummin,2020-05-07 19:19:35.960788,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074842,4.9051247370505955,784.5092044522389,0.7446845999174969,8.962149156354654,0.0,15,22,7,25,deaths
precip,6.044829282511616,0.2203894740622533,,0.021164163227714312,0.9380281690140845,Precip,2020-05-07 19:19:35.960788,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074842,4.9051247370505955,784.5092044522389,0.7446845999174969,8.962149156354654,0.0,15,22,7,25,deaths
past_cases,0.01363564096931608,4.655338930700801e-33,Cases,0.43103821841149775,1.0,Past,2020-05-07 19:19:35.960788,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074842,4.9051247370505955,784.5092044522389,0.7446845999174969,8.962149156354654,0.0,15,22,7,25,deaths
windSpdMin,1.4580792672621543,7.788378575533607e-05,,0.07407527456585244,1.0,Windspdmin,2020-05-07 19:19:35.960788,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074842,4.9051247370505955,784.5092044522389,0.7446845999174969,8.962149156354654,0.0,15,22,7,25,deaths
snowfall,-1.0417956190517428,0.7303914059309595,,0.006589324277137781,0.2112676056338028,Snowfall,2020-05-07 19:19:35.960788,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074842,4.9051247370505955,784.5092044522389,0.7446845999174969,8.962149156354654,0.0,15,22,7,25,deaths
snowDepth,0.09709280209058076,0.8524836922379728,,0.003373973111580792,0.2507042253521127,Snowdepth,2020-05-07 19:19:35.960788,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074842,4.9051247370505955,784.5092044522389,0.7446845999174969,8.962149156354654,0.0,15,22,7,25,deaths
presTendAvg,-11.582289009970994,0.15434185554841062,,0.02469259543393377,0.49014084507042255,Prestendavg,2020-05-07 19:19:35.960788,gaussian,identity,15_22_25,Deaths,355,14,12,80.32011750074842,4.9051247370505955,784.5092044522389,0.7446845999174969,8.962149156354654,0.0,15,22,7,25,deaths
cldCvrMin,9.211516683948437,2.2416698956186413e-06,,0.07126410621671753,0.5535168195718655,Cldcvrmin,2020-05-07 19:19:55.076118,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607315,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
grocery_and_pharmacy_percent_change_from_baseline,0.11496782632774746,0.9133149581136272,And Pharmacy Percent Change From Baseline,0.0015618330181820812,0.07951070336391437,Grocery,2020-05-07 19:19:55.076118,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607315,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
parks_percent_change_from_baseline,-0.590925133198021,0.0833141087421306,Percent Change From Baseline,0.029034935014968285,0.5596330275229358,Parks,2020-05-07 19:19:55.076118,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607315,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
past_deaths,-5.12201573756106,2.678469206122406e-12,Deaths,0.15884801703950677,0.944954128440367,Past,2020-05-07 19:19:55.076118,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607315,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
spcHumMin,-10.8400443927827,0.034633340700920126,,0.03611789793908356,1.0,Spchummin,2020-05-07 19:19:55.076118,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607315,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
precip,61.88417040177036,0.6269162448060097,,0.006805487549273332,0.9388379204892966,Precip,2020-05-07 19:19:55.076118,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607315,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
past_cases,0.49539478770658646,3.5199111230259826e-70,Cases,0.5895194377999825,1.0,Past,2020-05-07 19:19:55.076118,gaussian,identity,16_23_26,Cases,327,14,12,26121.084093607315,90.64077852195005,1261.7956395623476,0.8366074461078918,161.62018467260614,0.0,16,23,7,26,cases
